# rem_bits first_diff input_index output_index
7 3 4315392 4634304
7 4 4315520 4634560
7 5 4315648 4634752
7 6 4315776 4634880
7 7 4315904 4634944
7 4 4316032 4634944
7 5 4316160 4635136
7 6 4316288 4635264
7 7 4316416 4635328
7 5 4316544 4635328
7 6 4316672 4635456
7 7 4316800 4635520
7 6 4316928 4635520
7 7 4317056 4635584
7 7 4317184 4635584
7 3 4317312 4635584
7 4 4317440 4635840
7 5 4317568 4636032
7 6 4317696 4636160
7 7 4317824 4636224
7 4 4317952 4636224
7 5 4318080 4636416
7 6 4318208 4636544
7 7 4318336 4636608
7 5 4318464 4636608
7 6 4318592 4636736
7 7 4318720 4636800
7 6 4318848 4636800
7 7 4318976 4636864
7 7 4319104 4636864
7 4 4319232 4636864
7 5 4319360 4637056
7 6 4319488 4637184
7 7 4319616 4637248
7 5 4319744 4637248
7 6 4319872 4637376
7 7 4320000 4637440
7 6 4320128 4637440
7 7 4320256 4637504
7 7 4320384 4637504
7 5 4320512 4637504
7 6 4320640 4637632
7 7 4320768 4637696
7 6 4320896 4637696
7 7 4321024 4637760
7 7 4321152 4637760
7 6 4321280 4637760
7 7 4321408 4637824
7 7 4321536 4637824
7 7 4321664 4637824
7 3 4321792 4637824
7 4 4321920 4638080
7 5 4322048 4638272
7 6 4322176 4638400
7 7 4322304 4638464
7 4 4322432 4638464
7 5 4322560 4638656
7 6 4322688 4638784
7 7 4322816 4638848
7 5 4322944 4638848
7 6 4323072 4638976
7 7 4323200 4639040
7 6 4323328 4639040
7 7 4323456 4639104
7 7 4323584 4639104
7 4 4323712 4639104
7 5 4323840 4639296
7 6 4323968 4639424
7 7 4324096 4639488
7 5 4324224 4639488
7 6 4324352 4639616
7 7 4324480 4639680
7 6 4324608 4639680
7 7 4324736 4639744
7 7 4324864 4639744
7 5 4324992 4639744
7 6 4325120 4639872
7 7 4325248 4639936
7 6 4325376 4639936
7 7 4325504 4640000
7 7 4325632 4640000
7 6 4325760 4640000
7 7 4325888 4640064
7 7 4326016 4640064
7 7 4326144 4640064
7 4 4326272 4640064
7 5 4326400 4640256
7 6 4326528 4640384
7 7 4326656 4640448
7 5 4326784 4640448
7 6 4326912 4640576
7 7 4327040 4640640
7 6 4327168 4640640
7 7 4327296 4640704
7 7 4327424 4640704
7 5 4327552 4640704
7 6 4327680 4640832
7 7 4327808 4640896
7 6 4327936 4640896
7 7 4328064 4640960
7 7 4328192 4640960
7 6 4328320 4640960
7 7 4328448 4641024
7 7 4328576 4641024
7 7 4328704 4641024
7 5 4328832 4641024
7 6 4328960 4641152
7 7 4329088 4641216
7 6 4329216 4641216
7 7 4329344 4641280
7 7 4329472 4641280
7 6 4329600 4641280
7 7 4329728 4641344
7 7 4329856 4641344
7 7 4329984 4641344
7 6 4330112 4641344
7 7 4330240 4641408
7 7 4330368 4641408
7 7 4330496 4641408
7 7 4330624 4641408
7 3 4330752 4641408
7 4 4330880 4641664
7 5 4331008 4641856
7 6 4331136 4641984
7 7 4331264 4642048
7 4 4331392 4642048
7 5 4331520 4642240
7 6 4331648 4642368
7 7 4331776 4642432
7 5 4331904 4642432
7 6 4332032 4642560
7 7 4332160 4642624
7 6 4332288 4642624
7 7 4332416 4642688
7 7 4332544 4642688
7 4 4332672 4642688
7 5 4332800 4642880
7 6 4332928 4643008
7 7 4333056 4643072
7 5 4333184 4643072
7 6 4333312 4643200
7 7 4333440 4643264
7 6 4333568 4643264
7 7 4333696 4643328
7 7 4333824 4643328
7 5 4333952 4643328
7 6 4334080 4643456
7 7 4334208 4643520
7 6 4334336 4643520
7 7 4334464 4643584
7 7 4334592 4643584
7 6 4334720 4643584
7 7 4334848 4643648
7 7 4334976 4643648
7 7 4335104 4643648
7 4 4335232 4643648
7 5 4335360 4643840
7 6 4335488 4643968
7 7 4335616 4644032
7 5 4335744 4644032
7 6 4335872 4644160
7 7 4336000 4644224
7 6 4336128 4644224
7 7 4336256 4644288
7 7 4336384 4644288
7 5 4336512 4644288
7 6 4336640 4644416
7 7 4336768 4644480
7 6 4336896 4644480
7 7 4337024 4644544
7 7 4337152 4644544
7 6 4337280 4644544
7 7 4337408 4644608
7 7 4337536 4644608
7 7 4337664 4644608
7 5 4337792 4644608
7 6 4337920 4644736
7 7 4338048 4644800
7 6 4338176 4644800
7 7 4338304 4644864
7 7 4338432 4644864
7 6 4338560 4644864
7 7 4338688 4644928
7 7 4338816 4644928
7 7 4338944 4644928
7 6 4339072 4644928
7 7 4339200 4644992
7 7 4339328 4644992
7 7 4339456 4644992
7 7 4339584 4644992
7 4 4339712 4644992
7 5 4339840 4645184
7 6 4339968 4645312
7 7 4340096 4645376
7 5 4340224 4645376
7 6 4340352 4645504
7 7 4340480 4645568
7 6 4340608 4645568
7 7 4340736 4645632
7 7 4340864 4645632
7 5 4340992 4645632
7 6 4341120 4645760
7 7 4341248 4645824
7 6 4341376 4645824
7 7 4341504 4645888
7 7 4341632 4645888
7 6 4341760 4645888
7 7 4341888 4645952
7 7 4342016 4645952
7 7 4342144 4645952
7 5 4342272 4645952
7 6 4342400 4646080
7 7 4342528 4646144
7 6 4342656 4646144
7 7 4342784 4646208
7 7 4342912 4646208
7 6 4343040 4646208
7 7 4343168 4646272
7 7 4343296 4646272
7 7 4343424 4646272
7 6 4343552 4646272
7 7 4343680 4646336
7 7 4343808 4646336
7 7 4343936 4646336
7 7 4344064 4646336
7 5 4344192 4646336
7 6 4344320 4646464
7 7 4344448 4646528
7 6 4344576 4646528
7 7 4344704 4646592
7 7 4344832 4646592
7 6 4344960 4646592
7 7 4345088 4646656
7 7 4345216 4646656
7 7 4345344 4646656
7 6 4345472 4646656
7 7 4345600 4646720
7 7 4345728 4646720
7 7 4345856 4646720
7 7 4345984 4646720
7 6 4346112 4646720
7 7 4346240 4646784
7 7 4346368 4646784
7 7 4346496 4646784
7 7 4346624 4646784
7 7 4346752 4646784
7 2 4346880 4646784
7 3 4347008 4647104
7 4 4347136 4647360
7 5 4347264 4647552
7 6 4347392 4647680
7 7 4347520 4647744
7 3 4347648 4647744
7 4 4347776 4648000
7 5 4347904 4648192
7 6 4348032 4648320
7 7 4348160 4648384
7 4 4348288 4648384
7 5 4348416 4648576
7 6 4348544 4648704
7 7 4348672 4648768
7 5 4348800 4648768
7 6 4348928 4648896
7 7 4349056 4648960
7 6 4349184 4648960
7 7 4349312 4649024
7 7 4349440 4649024
7 3 4349568 4649024
7 4 4349696 4649280
7 5 4349824 4649472
7 6 4349952 4649600
7 7 4350080 4649664
7 4 4350208 4649664
7 5 4350336 4649856
7 6 4350464 4649984
7 7 4350592 4650048
7 5 4350720 4650048
7 6 4350848 4650176
7 7 4350976 4650240
7 6 4351104 4650240
7 7 4351232 4650304
7 7 4351360 4650304
7 4 4351488 4650304
7 5 4351616 4650496
7 6 4351744 4650624
7 7 4351872 4650688
7 5 4352000 4650688
7 6 4352128 4650816
7 7 4352256 4650880
7 6 4352384 4650880
7 7 4352512 4650944
7 7 4352640 4650944
7 5 4352768 4650944
7 6 4352896 4651072
7 7 4353024 4651136
7 6 4353152 4651136
7 7 4353280 4651200
7 7 4353408 4651200
7 6 4353536 4651200
7 7 4353664 4651264
7 7 4353792 4651264
7 7 4353920 4651264
7 3 4354048 4651264
7 4 4354176 4651520
7 5 4354304 4651712
7 6 4354432 4651840
7 7 4354560 4651904
7 4 4354688 4651904
7 5 4354816 4652096
7 6 4354944 4652224
7 7 4355072 4652288
7 5 4355200 4652288
7 6 4355328 4652416
7 7 4355456 4652480
7 6 4355584 4652480
7 7 4355712 4652544
7 7 4355840 4652544
7 4 4355968 4652544
7 5 4356096 4652736
7 6 4356224 4652864
7 7 4356352 4652928
7 5 4356480 4652928
7 6 4356608 4653056
7 7 4356736 4653120
7 6 4356864 4653120
7 7 4356992 4653184
7 7 4357120 4653184
7 5 4357248 4653184
7 6 4357376 4653312
7 7 4357504 4653376
7 6 4357632 4653376
7 7 4357760 4653440
7 7 4357888 4653440
7 6 4358016 4653440
7 7 4358144 4653504
7 7 4358272 4653504
7 7 4358400 4653504
7 4 4358528 4653504
7 5 4358656 4653696
7 6 4358784 4653824
7 7 4358912 4653888
7 5 4359040 4653888
7 6 4359168 4654016
7 7 4359296 4654080
7 6 4359424 4654080
7 7 4359552 4654144
7 7 4359680 4654144
7 5 4359808 4654144
7 6 4359936 4654272
7 7 4360064 4654336
7 6 4360192 4654336
7 7 4360320 4654400
7 7 4360448 4654400
7 6 4360576 4654400
7 7 4360704 4654464
7 7 4360832 4654464
7 7 4360960 4654464
7 5 4361088 4654464
7 6 4361216 4654592
7 7 4361344 4654656
7 6 4361472 4654656
7 7 4361600 4654720
7 7 4361728 4654720
7 6 4361856 4654720
7 7 4361984 4654784
7 7 4362112 4654784
7 7 4362240 4654784
7 6 4362368 4654784
7 7 4362496 4654848
7 7 4362624 4654848
7 7 4362752 4654848
7 7 4362880 4654848
7 3 4363008 4654848
7 4 4363136 4655104
7 5 4363264 4655296
7 6 4363392 4655424
7 7 4363520 4655488
7 4 4363648 4655488
7 5 4363776 4655680
7 6 4363904 4655808
7 7 4364032 4655872
7 5 4364160 4655872
7 6 4364288 4656000
7 7 4364416 4656064
7 6 4364544 4656064
7 7 4364672 4656128
7 7 4364800 4656128
7 4 4364928 4656128
7 5 4365056 4656320
7 6 4365184 4656448
7 7 4365312 4656512
7 5 4365440 4656512
7 6 4365568 4656640
7 7 4365696 4656704
7 6 4365824 4656704
7 7 4365952 4656768
7 7 4366080 4656768
7 5 4366208 4656768
7 6 4366336 4656896
7 7 4366464 4656960
7 6 4366592 4656960
7 7 4366720 4657024
7 7 4366848 4657024
7 6 4366976 4657024
7 7 4367104 4657088
7 7 4367232 4657088
7 7 4367360 4657088
7 4 4367488 4657088
7 5 4367616 4657280
7 6 4367744 4657408
7 7 4367872 4657472
7 5 4368000 4657472
7 6 4368128 4657600
7 7 4368256 4657664
7 6 4368384 4657664
7 7 4368512 4657728
7 7 4368640 4657728
7 5 4368768 4657728
7 6 4368896 4657856
7 7 4369024 4657920
7 6 4369152 4657920
7 7 4369280 4657984
7 7 4369408 4657984
7 6 4369536 4657984
7 7 4369664 4658048
7 7 4369792 4658048
7 7 4369920 4658048
7 5 4370048 4658048
7 6 4370176 4658176
7 7 4370304 4658240
7 6 4370432 4658240
7 7 4370560 4658304
7 7 4370688 4658304
7 6 4370816 4658304
7 7 4370944 4658368
7 7 4371072 4658368
7 7 4371200 4658368
7 6 4371328 4658368
7 7 4371456 4658432
7 7 4371584 4658432
7 7 4371712 4658432
7 7 4371840 4658432
7 4 4371968 4658432
7 5 4372096 4658624
7 6 4372224 4658752
7 7 4372352 4658816
7 5 4372480 4658816
7 6 4372608 4658944
7 7 4372736 4659008
7 6 4372864 4659008
7 7 4372992 4659072
7 7 4373120 4659072
7 5 4373248 4659072
7 6 4373376 4659200
7 7 4373504 4659264
7 6 4373632 4659264
7 7 4373760 4659328
7 7 4373888 4659328
7 6 4374016 4659328
7 7 4374144 4659392
7 7 4374272 4659392
7 7 4374400 4659392
7 5 4374528 4659392
7 6 4374656 4659520
7 7 4374784 4659584
7 6 4374912 4659584
7 7 4375040 4659648
7 7 4375168 4659648
7 6 4375296 4659648
7 7 4375424 4659712
7 7 4375552 4659712
7 7 4375680 4659712
7 6 4375808 4659712
7 7 4375936 4659776
7 7 4376064 4659776
7 7 4376192 4659776
7 7 4376320 4659776
7 5 4376448 4659776
7 6 4376576 4659904
7 7 4376704 4659968
7 6 4376832 4659968
7 7 4376960 4660032
7 7 4377088 4660032
7 6 4377216 4660032
7 7 4377344 4660096
7 7 4377472 4660096
7 7 4377600 4660096
7 6 4377728 4660096
7 7 4377856 4660160
7 7 4377984 4660160
7 7 4378112 4660160
7 7 4378240 4660160
7 6 4378368 4660160
7 7 4378496 4660224
7 7 4378624 4660224
7 7 4378752 4660224
7 7 4378880 4660224
7 7 4379008 4660224
7 3 4379136 4660224
7 4 4379264 4660480
7 5 4379392 4660672
7 6 4379520 4660800
7 7 4379648 4660864
7 4 4379776 4660864
7 5 4379904 4661056
7 6 4380032 4661184
7 7 4380160 4661248
7 5 4380288 4661248
7 6 4380416 4661376
7 7 4380544 4661440
7 6 4380672 4661440
7 7 4380800 4661504
7 7 4380928 4661504
7 4 4381056 4661504
7 5 4381184 4661696
7 6 4381312 4661824
7 7 4381440 4661888
7 5 4381568 4661888
7 6 4381696 4662016
7 7 4381824 4662080
7 6 4381952 4662080
7 7 4382080 4662144
7 7 4382208 4662144
7 5 4382336 4662144
7 6 4382464 4662272
7 7 4382592 4662336
7 6 4382720 4662336
7 7 4382848 4662400
7 7 4382976 4662400
7 6 4383104 4662400
7 7 4383232 4662464
7 7 4383360 4662464
7 7 4383488 4662464
7 4 4383616 4662464
7 5 4383744 4662656
7 6 4383872 4662784
7 7 4384000 4662848
7 5 4384128 4662848
7 6 4384256 4662976
7 7 4384384 4663040
7 6 4384512 4663040
7 7 4384640 4663104
7 7 4384768 4663104
7 5 4384896 4663104
7 6 4385024 4663232
7 7 4385152 4663296
7 6 4385280 4663296
7 7 4385408 4663360
7 7 4385536 4663360
7 6 4385664 4663360
7 7 4385792 4663424
7 7 4385920 4663424
7 7 4386048 4663424
7 5 4386176 4663424
7 6 4386304 4663552
7 7 4386432 4663616
7 6 4386560 4663616
7 7 4386688 4663680
7 7 4386816 4663680
7 6 4386944 4663680
7 7 4387072 4663744
7 7 4387200 4663744
7 7 4387328 4663744
7 6 4387456 4663744
7 7 4387584 4663808
7 7 4387712 4663808
7 7 4387840 4663808
7 7 4387968 4663808
7 4 4388096 4663808
7 5 4388224 4664000
7 6 4388352 4664128
7 7 4388480 4664192
7 5 4388608 4664192
7 6 4388736 4664320
7 7 4388864 4664384
7 6 4388992 4664384
7 7 4389120 4664448
7 7 4389248 4664448
7 5 4389376 4664448
7 6 4389504 4664576
7 7 4389632 4664640
7 6 4389760 4664640
7 7 4389888 4664704
7 7 4390016 4664704
7 6 4390144 4664704
7 7 4390272 4664768
7 7 4390400 4664768
7 7 4390528 4664768
7 5 4390656 4664768
7 6 4390784 4664896
7 7 4390912 4664960
7 6 4391040 4664960
7 7 4391168 4665024
7 7 4391296 4665024
7 6 4391424 4665024
7 7 4391552 4665088
7 7 4391680 4665088
7 7 4391808 4665088
7 6 4391936 4665088
7 7 4392064 4665152
7 7 4392192 4665152
7 7 4392320 4665152
7 7 4392448 4665152
7 5 4392576 4665152
7 6 4392704 4665280
7 7 4392832 4665344
7 6 4392960 4665344
7 7 4393088 4665408
7 7 4393216 4665408
7 6 4393344 4665408
7 7 4393472 4665472
7 7 4393600 4665472
7 7 4393728 4665472
7 6 4393856 4665472
7 7 4393984 4665536
7 7 4394112 4665536
7 7 4394240 4665536
7 7 4394368 4665536
7 6 4394496 4665536
7 7 4394624 4665600
7 7 4394752 4665600
7 7 4394880 4665600
7 7 4395008 4665600
7 7 4395136 4665600
7 4 4395264 4665600
7 5 4395392 4665792
7 6 4395520 4665920
7 7 4395648 4665984
7 5 4395776 4665984
7 6 4395904 4666112
7 7 4396032 4666176
7 6 4396160 4666176
7 7 4396288 4666240
7 7 4396416 4666240
7 5 4396544 4666240
7 6 4396672 4666368
7 7 4396800 4666432
7 6 4396928 4666432
7 7 4397056 4666496
7 7 4397184 4666496
7 6 4397312 4666496
7 7 4397440 4666560
7 7 4397568 4666560
7 7 4397696 4666560
7 5 4397824 4666560
7 6 4397952 4666688
7 7 4398080 4666752
7 6 4398208 4666752
7 7 4398336 4666816
7 7 4398464 4666816
7 6 4398592 4666816
7 7 4398720 4666880
7 7 4398848 4666880
7 7 4398976 4666880
7 6 4399104 4666880
7 7 4399232 4666944
7 7 4399360 4666944
7 7 4399488 4666944
7 7 4399616 4666944
7 5 4399744 4666944
7 6 4399872 4667072
7 7 4400000 4667136
7 6 4400128 4667136
7 7 4400256 4667200
7 7 4400384 4667200
7 6 4400512 4667200
7 7 4400640 4667264
7 7 4400768 4667264
7 7 4400896 4667264
7 6 4401024 4667264
7 7 4401152 4667328
7 7 4401280 4667328
7 7 4401408 4667328
7 7 4401536 4667328
7 6 4401664 4667328
7 7 4401792 4667392
7 7 4401920 4667392
7 7 4402048 4667392
7 7 4402176 4667392
7 7 4402304 4667392
7 5 4402432 4667392
7 6 4402560 4667520
7 7 4402688 4667584
7 6 4402816 4667584
7 7 4402944 4667648
7 7 4403072 4667648
7 6 4403200 4667648
7 7 4403328 4667712
7 7 4403456 4667712
7 7 4403584 4667712
7 6 4403712 4667712
7 7 4403840 4667776
7 7 4403968 4667776
7 7 4404096 4667776
7 7 4404224 4667776
7 6 4404352 4667776
7 7 4404480 4667840
7 7 4404608 4667840
7 7 4404736 4667840
7 7 4404864 4667840
7 7 4404992 4667840
7 6 4405120 4667840
7 7 4405248 4667904
7 7 4405376 4667904
7 7 4405504 4667904
7 7 4405632 4667904
7 7 4405760 4667904
7 7 4405888 4667904
7 2 4406016 4667904
7 3 4406144 4668224
7 4 4406272 4668480
7 5 4406400 4668672
7 6 4406528 4668800
7 7 4406656 4668864
7 3 4406784 4668864
7 4 4406912 4669120
7 5 4407040 4669312
7 6 4407168 4669440
7 7 4407296 4669504
7 4 4407424 4669504
7 5 4407552 4669696
7 6 4407680 4669824
7 7 4407808 4669888
7 5 4407936 4669888
7 6 4408064 4670016
7 7 4408192 4670080
7 6 4408320 4670080
7 7 4408448 4670144
7 7 4408576 4670144
7 3 4408704 4670144
7 4 4408832 4670400
7 5 4408960 4670592
7 6 4409088 4670720
7 7 4409216 4670784
7 4 4409344 4670784
7 5 4409472 4670976
7 6 4409600 4671104
7 7 4409728 4671168
7 5 4409856 4671168
7 6 4409984 4671296
7 7 4410112 4671360
7 6 4410240 4671360
7 7 4410368 4671424
7 7 4410496 4671424
7 4 4410624 4671424
7 5 4410752 4671616
7 6 4410880 4671744
7 7 4411008 4671808
7 5 4411136 4671808
7 6 4411264 4671936
7 7 4411392 4672000
7 6 4411520 4672000
7 7 4411648 4672064
7 7 4411776 4672064
7 5 4411904 4672064
7 6 4412032 4672192
7 7 4412160 4672256
7 6 4412288 4672256
7 7 4412416 4672320
7 7 4412544 4672320
7 6 4412672 4672320
7 7 4412800 4672384
7 7 4412928 4672384
7 7 4413056 4672384
7 3 4413184 4672384
7 4 4413312 4672640
7 5 4413440 4672832
7 6 4413568 4672960
7 7 4413696 4673024
7 4 4413824 4673024
7 5 4413952 4673216
7 6 4414080 4673344
7 7 4414208 4673408
7 5 4414336 4673408
7 6 4414464 4673536
7 7 4414592 4673600
7 6 4414720 4673600
7 7 4414848 4673664
7 7 4414976 4673664
7 4 4415104 4673664
7 5 4415232 4673856
7 6 4415360 4673984
7 7 4415488 4674048
7 5 4415616 4674048
7 6 4415744 4674176
7 7 4415872 4674240
7 6 4416000 4674240
7 7 4416128 4674304
7 7 4416256 4674304
7 5 4416384 4674304
7 6 4416512 4674432
7 7 4416640 4674496
7 6 4416768 4674496
7 7 4416896 4674560
7 7 4417024 4674560
7 6 4417152 4674560
7 7 4417280 4674624
7 7 4417408 4674624
7 7 4417536 4674624
7 4 4417664 4674624
7 5 4417792 4674816
7 6 4417920 4674944
7 7 4418048 4675008
7 5 4418176 4675008
7 6 4418304 4675136
7 7 4418432 4675200
7 6 4418560 4675200
7 7 4418688 4675264
7 7 4418816 4675264
7 5 4418944 4675264
7 6 4419072 4675392
7 7 4419200 4675456
7 6 4419328 4675456
7 7 4419456 4675520
7 7 4419584 4675520
7 6 4419712 4675520
7 7 4419840 4675584
7 7 4419968 4675584
7 7 4420096 4675584
7 5 4420224 4675584
7 6 4420352 4675712
7 7 4420480 4675776
7 6 4420608 4675776
7 7 4420736 4675840
7 7 4420864 4675840
7 6 4420992 4675840
7 7 4421120 4675904
7 7 4421248 4675904
7 7 4421376 4675904
7 6 4421504 4675904
7 7 4421632 4675968
7 7 4421760 4675968
7 7 4421888 4675968
7 7 4422016 4675968
7 3 4422144 4675968
7 4 4422272 4676224
7 5 4422400 4676416
7 6 4422528 4676544
7 7 4422656 4676608
7 4 4422784 4676608
7 5 4422912 4676800
7 6 4423040 4676928
7 7 4423168 4676992
7 5 4423296 4676992
7 6 4423424 4677120
7 7 4423552 4677184
7 6 4423680 4677184
7 7 4423808 4677248
7 7 4423936 4677248
7 4 4424064 4677248
7 5 4424192 4677440
7 6 4424320 4677568
7 7 4424448 4677632
7 5 4424576 4677632
7 6 4424704 4677760
7 7 4424832 4677824
7 6 4424960 4677824
7 7 4425088 4677888
7 7 4425216 4677888
7 5 4425344 4677888
7 6 4425472 4678016
7 7 4425600 4678080
7 6 4425728 4678080
7 7 4425856 4678144
7 7 4425984 4678144
7 6 4426112 4678144
7 7 4426240 4678208
7 7 4426368 4678208
7 7 4426496 4678208
7 4 4426624 4678208
7 5 4426752 4678400
7 6 4426880 4678528
7 7 4427008 4678592
7 5 4427136 4678592
7 6 4427264 4678720
7 7 4427392 4678784
7 6 4427520 4678784
7 7 4427648 4678848
7 7 4427776 4678848
7 5 4427904 4678848
7 6 4428032 4678976
7 7 4428160 4679040
7 6 4428288 4679040
7 7 4428416 4679104
7 7 4428544 4679104
7 6 4428672 4679104
7 7 4428800 4679168
7 7 4428928 4679168
7 7 4429056 4679168
7 5 4429184 4679168
7 6 4429312 4679296
7 7 4429440 4679360
7 6 4429568 4679360
7 7 4429696 4679424
7 7 4429824 4679424
7 6 4429952 4679424
7 7 4430080 4679488
7 7 4430208 4679488
7 7 4430336 4679488
7 6 4430464 4679488
7 7 4430592 4679552
7 7 4430720 4679552
7 7 4430848 4679552
7 7 4430976 4679552
7 4 4431104 4679552
7 5 4431232 4679744
7 6 4431360 4679872
7 7 4431488 4679936
7 5 4431616 4679936
7 6 4431744 4680064
7 7 4431872 4680128
7 6 4432000 4680128
7 7 4432128 4680192
7 7 4432256 4680192
7 5 4432384 4680192
7 6 4432512 4680320
7 7 4432640 4680384
7 6 4432768 4680384
7 7 4432896 4680448
7 7 4433024 4680448
7 6 4433152 4680448
7 7 4433280 4680512
7 7 4433408 4680512
7 7 4433536 4680512
7 5 4433664 4680512
7 6 4433792 4680640
7 7 4433920 4680704
7 6 4434048 4680704
7 7 4434176 4680768
7 7 4434304 4680768
7 6 4434432 4680768
7 7 4434560 4680832
7 7 4434688 4680832
7 7 4434816 4680832
7 6 4434944 4680832
7 7 4435072 4680896
7 7 4435200 4680896
7 7 4435328 4680896
7 7 4435456 4680896
7 5 4435584 4680896
7 6 4435712 4681024
7 7 4435840 4681088
7 6 4435968 4681088
7 7 4436096 4681152
7 7 4436224 4681152
7 6 4436352 4681152
7 7 4436480 4681216
7 7 4436608 4681216
7 7 4436736 4681216
7 6 4436864 4681216
7 7 4436992 4681280
7 7 4437120 4681280
7 7 4437248 4681280
7 7 4437376 4681280
7 6 4437504 4681280
7 7 4437632 4681344
7 7 4437760 4681344
7 7 4437888 4681344
7 7 4438016 4681344
7 7 4438144 4681344
7 3 4438272 4681344
7 4 4438400 4681600
7 5 4438528 4681792
7 6 4438656 4681920
7 7 4438784 4681984
7 4 4438912 4681984
7 5 4439040 4682176
7 6 4439168 4682304
7 7 4439296 4682368
7 5 4439424 4682368
7 6 4439552 4682496
7 7 4439680 4682560
7 6 4439808 4682560
7 7 4439936 4682624
7 7 4440064 4682624
7 4 4440192 4682624
7 5 4440320 4682816
7 6 4440448 4682944
7 7 4440576 4683008
7 5 4440704 4683008
7 6 4440832 4683136
7 7 4440960 4683200
7 6 4441088 4683200
7 7 4441216 4683264
7 7 4441344 4683264
7 5 4441472 4683264
7 6 4441600 4683392
7 7 4441728 4683456
7 6 4441856 4683456
7 7 4441984 4683520
7 7 4442112 4683520
7 6 4442240 4683520
7 7 4442368 4683584
7 7 4442496 4683584
7 7 4442624 4683584
7 4 4442752 4683584
7 5 4442880 4683776
7 6 4443008 4683904
7 7 4443136 4683968
7 5 4443264 4683968
7 6 4443392 4684096
7 7 4443520 4684160
7 6 4443648 4684160
7 7 4443776 4684224
7 7 4443904 4684224
7 5 4444032 4684224
7 6 4444160 4684352
7 7 4444288 4684416
7 6 4444416 4684416
7 7 4444544 4684480
7 7 4444672 4684480
7 6 4444800 4684480
7 7 4444928 4684544
7 7 4445056 4684544
7 7 4445184 4684544
7 5 4445312 4684544
7 6 4445440 4684672
7 7 4445568 4684736
7 6 4445696 4684736
7 7 4445824 4684800
7 7 4445952 4684800
7 6 4446080 4684800
7 7 4446208 4684864
7 7 4446336 4684864
7 7 4446464 4684864
7 6 4446592 4684864
7 7 4446720 4684928
7 7 4446848 4684928
7 7 4446976 4684928
7 7 4447104 4684928
7 4 4447232 4684928
7 5 4447360 4685120
7 6 4447488 4685248
7 7 4447616 4685312
7 5 4447744 4685312
7 6 4447872 4685440
7 7 4448000 4685504
7 6 4448128 4685504
7 7 4448256 4685568
7 7 4448384 4685568
7 5 4448512 4685568
7 6 4448640 4685696
7 7 4448768 4685760
7 6 4448896 4685760
7 7 4449024 4685824
7 7 4449152 4685824
7 6 4449280 4685824
7 7 4449408 4685888
7 7 4449536 4685888
7 7 4449664 4685888
7 5 4449792 4685888
7 6 4449920 4686016
7 7 4450048 4686080
7 6 4450176 4686080
7 7 4450304 4686144
7 7 4450432 4686144
7 6 4450560 4686144
7 7 4450688 4686208
7 7 4450816 4686208
7 7 4450944 4686208
7 6 4451072 4686208
7 7 4451200 4686272
7 7 4451328 4686272
7 7 4451456 4686272
7 7 4451584 4686272
7 5 4451712 4686272
7 6 4451840 4686400
7 7 4451968 4686464
7 6 4452096 4686464
7 7 4452224 4686528
7 7 4452352 4686528
7 6 4452480 4686528
7 7 4452608 4686592
7 7 4452736 4686592
7 7 4452864 4686592
7 6 4452992 4686592
7 7 4453120 4686656
7 7 4453248 4686656
7 7 4453376 4686656
7 7 4453504 4686656
7 6 4453632 4686656
7 7 4453760 4686720
7 7 4453888 4686720
7 7 4454016 4686720
7 7 4454144 4686720
7 7 4454272 4686720
7 4 4454400 4686720
7 5 4454528 4686912
7 6 4454656 4687040
7 7 4454784 4687104
7 5 4454912 4687104
7 6 4455040 4687232
7 7 4455168 4687296
7 6 4455296 4687296
7 7 4455424 4687360
7 7 4455552 4687360
7 5 4455680 4687360
7 6 4455808 4687488
7 7 4455936 4687552
7 6 4456064 4687552
7 7 4456192 4687616
7 7 4456320 4687616
7 6 4456448 4687616
7 7 4456576 4687680
7 7 4456704 4687680
7 7 4456832 4687680
7 5 4456960 4687680
7 6 4457088 4687808
7 7 4457216 4687872
7 6 4457344 4687872
7 7 4457472 4687936
7 7 4457600 4687936
7 6 4457728 4687936
7 7 4457856 4688000
7 7 4457984 4688000
7 7 4458112 4688000
7 6 4458240 4688000
7 7 4458368 4688064
7 7 4458496 4688064
7 7 4458624 4688064
7 7 4458752 4688064
7 5 4458880 4688064
7 6 4459008 4688192
7 7 4459136 4688256
7 6 4459264 4688256
7 7 4459392 4688320
7 7 4459520 4688320
7 6 4459648 4688320
7 7 4459776 4688384
7 7 4459904 4688384
7 7 4460032 4688384
7 6 4460160 4688384
7 7 4460288 4688448
7 7 4460416 4688448
7 7 4460544 4688448
7 7 4460672 4688448
7 6 4460800 4688448
7 7 4460928 4688512
7 7 4461056 4688512
7 7 4461184 4688512
7 7 4461312 4688512
7 7 4461440 4688512
7 5 4461568 4688512
7 6 4461696 4688640
7 7 4461824 4688704
7 6 4461952 4688704
7 7 4462080 4688768
7 7 4462208 4688768
7 6 4462336 4688768
7 7 4462464 4688832
7 7 4462592 4688832
7 7 4462720 4688832
7 6 4462848 4688832
7 7 4462976 4688896
7 7 4463104 4688896
7 7 4463232 4688896
7 7 4463360 4688896
7 6 4463488 4688896
7 7 4463616 4688960
7 7 4463744 4688960
7 7 4463872 4688960
7 7 4464000 4688960
7 7 4464128 4688960
7 6 4464256 4688960
7 7 4464384 4689024
