# rem_bits first_diff input_index output_index
5 5 505216 525392
5 5 505248 525392
5 5 505280 525392
5 2 505312 525392
5 3 505344 525440
5 4 505376 525472
5 5 505408 525488
5 3 505440 525488
5 4 505472 525520
5 5 505504 525536
5 4 505536 525536
5 5 505568 525552
5 5 505600 525552
5 3 505632 525552
5 4 505664 525584
5 5 505696 525600
5 4 505728 525600
5 5 505760 525616
5 5 505792 525616
5 4 505824 525616
5 5 505856 525632
5 5 505888 525632
5 5 505920 525632
5 3 505952 525632
5 4 505984 525664
5 5 506016 525680
5 4 506048 525680
5 5 506080 525696
5 5 506112 525696
5 4 506144 525696
5 5 506176 525712
5 5 506208 525712
5 5 506240 525712
5 4 506272 525712
5 5 506304 525728
5 5 506336 525728
5 5 506368 525728
5 5 506400 525728
5 2 506432 525728
5 3 506464 525776
5 4 506496 525808
5 5 506528 525824
5 3 506560 525824
5 4 506592 525856
5 5 506624 525872
5 4 506656 525872
5 5 506688 525888
5 5 506720 525888
5 3 506752 525888
5 4 506784 525920
5 5 506816 525936
5 4 506848 525936
5 5 506880 525952
5 5 506912 525952
5 4 506944 525952
5 5 506976 525968
5 5 507008 525968
5 5 507040 525968
5 3 507072 525968
5 4 507104 526000
5 5 507136 526016
5 4 507168 526016
5 5 507200 526032
5 5 507232 526032
5 4 507264 526032
5 5 507296 526048
5 5 507328 526048
5 5 507360 526048
5 4 507392 526048
5 5 507424 526064
5 5 507456 526064
5 5 507488 526064
5 5 507520 526064
5 3 507552 526064
5 4 507584 526096
5 5 507616 526112
5 4 507648 526112
5 5 507680 526128
5 5 507712 526128
5 4 507744 526128
5 5 507776 526144
5 5 507808 526144
5 5 507840 526144
5 4 507872 526144
5 5 507904 526160
5 5 507936 526160
5 5 507968 526160
5 5 508000 526160
5 4 508032 526160
5 5 508064 526176
5 5 508096 526176
5 5 508128 526176
5 5 508160 526176
5 5 508192 526176
5 2 508224 526176
5 3 508256 526224
5 4 508288 526256
5 5 508320 526272
5 3 508352 526272
5 4 508384 526304
5 5 508416 526320
5 4 508448 526320
5 5 508480 526336
5 5 508512 526336
5 3 508544 526336
5 4 508576 526368
5 5 508608 526384
5 4 508640 526384
5 5 508672 526400
5 5 508704 526400
5 4 508736 526400
5 5 508768 526416
5 5 508800 526416
5 5 508832 526416
5 3 508864 526416
5 4 508896 526448
5 5 508928 526464
5 4 508960 526464
5 5 508992 526480
5 5 509024 526480
5 4 509056 526480
5 5 509088 526496
5 5 509120 526496
5 5 509152 526496
5 4 509184 526496
5 5 509216 526512
5 5 509248 526512
5 5 509280 526512
5 5 509312 526512
5 3 509344 526512
5 4 509376 526544
5 5 509408 526560
5 4 509440 526560
5 5 509472 526576
5 5 509504 526576
5 4 509536 526576
5 5 509568 526592
5 5 509600 526592
5 5 509632 526592
5 4 509664 526592
5 5 509696 526608
5 5 509728 526608
5 5 509760 526608
5 5 509792 526608
5 4 509824 526608
5 5 509856 526624
5 5 509888 526624
5 5 509920 526624
5 5 509952 526624
5 5 509984 526624
5 3 510016 526624
5 4 510048 526656
5 5 510080 526672
5 4 510112 526672
5 5 510144 526688
5 5 510176 526688
5 4 510208 526688
5 5 510240 526704
5 5 510272 526704
5 5 510304 526704
5 4 510336 526704
5 5 510368 526720
5 5 510400 526720
5 5 510432 526720
5 5 510464 526720
5 4 510496 526720
5 5 510528 526736
5 5 510560 526736
5 5 510592 526736
5 5 510624 526736
5 5 510656 526736
5 4 510688 526736
5 5 510720 526752
5 5 510752 526752
5 5 510784 526752
5 5 510816 526752
5 5 510848 526752
5 5 510880 526752
5 1 510912 526752
5 2 510944 526816
5 3 510976 526864
5 4 511008 526896
5 5 511040 526912
5 2 511072 526912
5 3 511104 526960
5 4 511136 526992
5 5 511168 527008
5 3 511200 527008
5 4 511232 527040
5 5 511264 527056
5 4 511296 527056
5 5 511328 527072
5 5 511360 527072
5 2 511392 527072
5 3 511424 527120
5 4 511456 527152
5 5 511488 527168
5 3 511520 527168
5 4 511552 527200
5 5 511584 527216
5 4 511616 527216
5 5 511648 527232
5 5 511680 527232
5 3 511712 527232
5 4 511744 527264
5 5 511776 527280
5 4 511808 527280
5 5 511840 527296
5 5 511872 527296
5 4 511904 527296
5 5 511936 527312
5 5 511968 527312
5 5 512000 527312
5 2 512032 527312
5 3 512064 527360
5 4 512096 527392
5 5 512128 527408
5 3 512160 527408
5 4 512192 527440
5 5 512224 527456
5 4 512256 527456
5 5 512288 527472
5 5 512320 527472
5 3 512352 527472
5 4 512384 527504
5 5 512416 527520
5 4 512448 527520
5 5 512480 527536
5 5 512512 527536
5 4 512544 527536
5 5 512576 527552
5 5 512608 527552
5 5 512640 527552
5 3 512672 527552
5 4 512704 527584
5 5 512736 527600
5 4 512768 527600
5 5 512800 527616
5 5 512832 527616
5 4 512864 527616
5 5 512896 527632
5 5 512928 527632
5 5 512960 527632
5 4 512992 527632
5 5 513024 527648
5 5 513056 527648
5 5 513088 527648
5 5 513120 527648
5 2 513152 527648
5 3 513184 527696
5 4 513216 527728
5 5 513248 527744
5 3 513280 527744
5 4 513312 527776
5 5 513344 527792
5 4 513376 527792
5 5 513408 527808
5 5 513440 527808
5 3 513472 527808
5 4 513504 527840
5 5 513536 527856
5 4 513568 527856
5 5 513600 527872
5 5 513632 527872
5 4 513664 527872
5 5 513696 527888
5 5 513728 527888
5 5 513760 527888
5 3 513792 527888
5 4 513824 527920
5 5 513856 527936
5 4 513888 527936
5 5 513920 527952
5 5 513952 527952
5 4 513984 527952
5 5 514016 527968
5 5 514048 527968
5 5 514080 527968
5 4 514112 527968
5 5 514144 527984
5 5 514176 527984
5 5 514208 527984
5 5 514240 527984
5 3 514272 527984
5 4 514304 528016
5 5 514336 528032
5 4 514368 528032
5 5 514400 528048
5 5 514432 528048
5 4 514464 528048
5 5 514496 528064
5 5 514528 528064
5 5 514560 528064
5 4 514592 528064
5 5 514624 528080
5 5 514656 528080
5 5 514688 528080
5 5 514720 528080
5 4 514752 528080
5 5 514784 528096
5 5 514816 528096
5 5 514848 528096
5 5 514880 528096
5 5 514912 528096
5 2 514944 528096
5 3 514976 528144
5 4 515008 528176
5 5 515040 528192
5 3 515072 528192
5 4 515104 528224
5 5 515136 528240
5 4 515168 528240
5 5 515200 528256
5 5 515232 528256
5 3 515264 528256
5 4 515296 528288
5 5 515328 528304
5 4 515360 528304
5 5 515392 528320
5 5 515424 528320
5 4 515456 528320
5 5 515488 528336
5 5 515520 528336
5 5 515552 528336
5 3 515584 528336
5 4 515616 528368
5 5 515648 528384
5 4 515680 528384
5 5 515712 528400
5 5 515744 528400
5 4 515776 528400
5 5 515808 528416
5 5 515840 528416
5 5 515872 528416
5 4 515904 528416
5 5 515936 528432
5 5 515968 528432
5 5 516000 528432
5 5 516032 528432
5 3 516064 528432
5 4 516096 528464
5 5 516128 528480
5 4 516160 528480
5 5 516192 528496
5 5 516224 528496
5 4 516256 528496
5 5 516288 528512
5 5 516320 528512
5 5 516352 528512
5 4 516384 528512
5 5 516416 528528
5 5 516448 528528
5 5 516480 528528
5 5 516512 528528
5 4 516544 528528
5 5 516576 528544
5 5 516608 528544
5 5 516640 528544
5 5 516672 528544
5 5 516704 528544
5 3 516736 528544
5 4 516768 528576
5 5 516800 528592
5 4 516832 528592
5 5 516864 528608
5 5 516896 528608
5 4 516928 528608
5 5 516960 528624
5 5 516992 528624
5 5 517024 528624
5 4 517056 528624
5 5 517088 528640
5 5 517120 528640
5 5 517152 528640
5 5 517184 528640
5 4 517216 528640
5 5 517248 528656
5 5 517280 528656
5 5 517312 528656
5 5 517344 528656
5 5 517376 528656
5 4 517408 528656
5 5 517440 528672
5 5 517472 528672
5 5 517504 528672
5 5 517536 528672
5 5 517568 528672
5 5 517600 528672
5 2 517632 528672
5 3 517664 528720
5 4 517696 528752
5 5 517728 528768
5 3 517760 528768
5 4 517792 528800
5 5 517824 528816
5 4 517856 528816
5 5 517888 528832
5 5 517920 528832
5 3 517952 528832
5 4 517984 528864
5 5 518016 528880
5 4 518048 528880
5 5 518080 528896
5 5 518112 528896
5 4 518144 528896
5 5 518176 528912
5 5 518208 528912
5 5 518240 528912
5 3 518272 528912
5 4 518304 528944
5 5 518336 528960
5 4 518368 528960
5 5 518400 528976
5 5 518432 528976
5 4 518464 528976
5 5 518496 528992
5 5 518528 528992
5 5 518560 528992
5 4 518592 528992
5 5 518624 529008
5 5 518656 529008
5 5 518688 529008
5 5 518720 529008
5 3 518752 529008
5 4 518784 529040
5 5 518816 529056
5 4 518848 529056
5 5 518880 529072
5 5 518912 529072
5 4 518944 529072
5 5 518976 529088
5 5 519008 529088
5 5 519040 529088
5 4 519072 529088
5 5 519104 529104
5 5 519136 529104
5 5 519168 529104
5 5 519200 529104
5 4 519232 529104
5 5 519264 529120
5 5 519296 529120
5 5 519328 529120
5 5 519360 529120
5 5 519392 529120
5 3 519424 529120
5 4 519456 529152
5 5 519488 529168
5 4 519520 529168
5 5 519552 529184
5 5 519584 529184
5 4 519616 529184
5 5 519648 529200
5 5 519680 529200
5 5 519712 529200
5 4 519744 529200
5 5 519776 529216
5 5 519808 529216
5 5 519840 529216
5 5 519872 529216
5 4 519904 529216
5 5 519936 529232
5 5 519968 529232
5 5 520000 529232
5 5 520032 529232
5 5 520064 529232
5 4 520096 529232
5 5 520128 529248
5 5 520160 529248
5 5 520192 529248
5 5 520224 529248
5 5 520256 529248
5 5 520288 529248
5 3 520320 529248
5 4 520352 529280
5 5 520384 529296
5 4 520416 529296
5 5 520448 529312
5 5 520480 529312
5 4 520512 529312
5 5 520544 529328
5 5 520576 529328
5 5 520608 529328
5 4 520640 529328
5 5 520672 529344
5 5 520704 529344
5 5 520736 529344
5 5 520768 529344
5 4 520800 529344
5 5 520832 529360
5 5 520864 529360
5 5 520896 529360
5 5 520928 529360
5 5 520960 529360
5 4 520992 529360
5 5 521024 529376
5 5 521056 529376
5 5 521088 529376
5 5 521120 529376
5 5 521152 529376
5 5 521184 529376
5 4 521216 529376
5 5 521248 529392
5 5 521280 529392
5 5 521312 529392
5 5 521344 529392
5 5 521376 529392
5 5 521408 529392
5 5 521440 529392
4 0 521472 529392
4 1 521488 529424
4 2 521504 529448
4 3 521520 529464
4 4 521536 529472
4 1 521552 529472
4 2 521568 529496
4 3 521584 529512
4 4 521600 529520
4 2 521616 529520
4 3 521632 529536
4 4 521648 529544
4 3 521664 529544
4 4 521680 529552
4 4 521696 529552
4 1 521712 529552
4 2 521728 529576
4 3 521744 529592
4 4 521760 529600
4 2 521776 529600
4 3 521792 529616
4 4 521808 529624
4 3 521824 529624
4 4 521840 529632
4 4 521856 529632
4 2 521872 529632
4 3 521888 529648
4 4 521904 529656
4 3 521920 529656
4 4 521936 529664
4 4 521952 529664
4 3 521968 529664
4 4 521984 529672
4 4 522000 529672
4 4 522016 529672
4 1 522032 529672
4 2 522048 529696
4 3 522064 529712
4 4 522080 529720
4 2 522096 529720
4 3 522112 529736
4 4 522128 529744
4 3 522144 529744
4 4 522160 529752
4 4 522176 529752
4 2 522192 529752
4 3 522208 529768
4 4 522224 529776
4 3 522240 529776
4 4 522256 529784
4 4 522272 529784
4 3 522288 529784
4 4 522304 529792
4 4 522320 529792
4 4 522336 529792
4 2 522352 529792
4 3 522368 529808
4 4 522384 529816
4 3 522400 529816
4 4 522416 529824
4 4 522432 529824
4 3 522448 529824
4 4 522464 529832
4 4 522480 529832
4 4 522496 529832
4 3 522512 529832
4 4 522528 529840
4 4 522544 529840
4 4 522560 529840
4 4 522576 529840
4 1 522592 529840
4 2 522608 529864
4 3 522624 529880
4 4 522640 529888
4 2 522656 529888
4 3 522672 529904
4 4 522688 529912
4 3 522704 529912
4 4 522720 529920
4 4 522736 529920
4 2 522752 529920
4 3 522768 529936
4 4 522784 529944
4 3 522800 529944
4 4 522816 529952
4 4 522832 529952
4 3 522848 529952
4 4 522864 529960
4 4 522880 529960
4 4 522896 529960
4 2 522912 529960
4 3 522928 529976
4 4 522944 529984
4 3 522960 529984
4 4 522976 529992
4 4 522992 529992
4 3 523008 529992
4 4 523024 530000
4 4 523040 530000
4 4 523056 530000
4 3 523072 530000
4 4 523088 530008
4 4 523104 530008
4 4 523120 530008
4 4 523136 530008
4 2 523152 530008
4 3 523168 530024
4 4 523184 530032
4 3 523200 530032
4 4 523216 530040
4 4 523232 530040
4 3 523248 530040
4 4 523264 530048
4 4 523280 530048
4 4 523296 530048
4 3 523312 530048
4 4 523328 530056
4 4 523344 530056
4 4 523360 530056
4 4 523376 530056
4 3 523392 530056
4 4 523408 530064
4 4 523424 530064
4 4 523440 530064
4 4 523456 530064
4 4 523472 530064
4 1 523488 530064
4 2 523504 530088
4 3 523520 530104
4 4 523536 530112
4 2 523552 530112
4 3 523568 530128
4 4 523584 530136
4 3 523600 530136
4 4 523616 530144
4 4 523632 530144
4 2 523648 530144
4 3 523664 530160
4 4 523680 530168
4 3 523696 530168
4 4 523712 530176
4 4 523728 530176
4 3 523744 530176
4 4 523760 530184
4 4 523776 530184
4 4 523792 530184
4 2 523808 530184
4 3 523824 530200
4 4 523840 530208
4 3 523856 530208
4 4 523872 530216
4 4 523888 530216
4 3 523904 530216
4 4 523920 530224
4 4 523936 530224
4 4 523952 530224
4 3 523968 530224
4 4 523984 530232
4 4 524000 530232
4 4 524016 530232
4 4 524032 530232
4 2 524048 530232
4 3 524064 530248
4 4 524080 530256
4 3 524096 530256
4 4 524112 530264
4 4 524128 530264
4 3 524144 530264
4 4 524160 530272
4 4 524176 530272
4 4 524192 530272
4 3 524208 530272
4 4 524224 530280
4 4 524240 530280
4 4 524256 530280
4 4 524272 530280
4 3 524288 530280
4 4 524304 530288
4 4 524320 530288
4 4 524336 530288
4 4 524352 530288
4 4 524368 530288
4 2 524384 530288
4 3 524400 530304
4 4 524416 530312
4 3 524432 530312
4 4 524448 530320
4 4 524464 530320
4 3 524480 530320
4 4 524496 530328
4 4 524512 530328
4 4 524528 530328
4 3 524544 530328
4 4 524560 530336
4 4 524576 530336
4 4 524592 530336
4 4 524608 530336
4 3 524624 530336
4 4 524640 530344
4 4 524656 530344
4 4 524672 530344
4 4 524688 530344
4 4 524704 530344
4 3 524720 530344
4 4 524736 530352
4 4 524752 530352
4 4 524768 530352
4 4 524784 530352
4 4 524800 530352
4 4 524816 530352
4 1 524832 530352
4 2 524848 530376
4 3 524864 530392
4 4 524880 530400
4 2 524896 530400
4 3 524912 530416
4 4 524928 530424
4 3 524944 530424
4 4 524960 530432
4 4 524976 530432
4 2 524992 530432
4 3 525008 530448
4 4 525024 530456
4 3 525040 530456
4 4 525056 530464
4 4 525072 530464
4 3 525088 530464
4 4 525104 530472
4 4 525120 530472
4 4 525136 530472
4 2 525152 530472
4 3 525168 530488
4 4 525184 530496
4 3 525200 530496
4 4 525216 530504
4 4 525232 530504
4 3 525248 530504
4 4 525264 530512
4 4 525280 530512
4 4 525296 530512
4 3 525312 530512
4 4 525328 530520
4 4 525344 530520
4 4 525360 530520
4 4 525376 530520
4 2 525392 530520
4 3 525408 530536
4 4 525424 530544
4 3 525440 530544
4 4 525456 530552
4 4 525472 530552
4 3 525488 530552
4 4 525504 530560
4 4 525520 530560
4 4 525536 530560
4 3 525552 530560
4 4 525568 530568
4 4 525584 530568
4 4 525600 530568
4 4 525616 530568
4 3 525632 530568
4 4 525648 530576
4 4 525664 530576
4 4 525680 530576
4 4 525696 530576
4 4 525712 530576
4 2 525728 530576
4 3 525744 530592
4 4 525760 530600
4 3 525776 530600
4 4 525792 530608
4 4 525808 530608
4 3 525824 530608
4 4 525840 530616
4 4 525856 530616
4 4 525872 530616
4 3 525888 530616
4 4 525904 530624
4 4 525920 530624
4 4 525936 530624
4 4 525952 530624
4 3 525968 530624
4 4 525984 530632
4 4 526000 530632
4 4 526016 530632
4 4 526032 530632
4 4 526048 530632
4 3 526064 530632
4 4 526080 530640
4 4 526096 530640
4 4 526112 530640
4 4 526128 530640
4 4 526144 530640
4 4 526160 530640
4 2 526176 530640
4 3 526192 530656
4 4 526208 530664
4 3 526224 530664
4 4 526240 530672
4 4 526256 530672
4 3 526272 530672
4 4 526288 530680
4 4 526304 530680
4 4 526320 530680
4 3 526336 530680
4 4 526352 530688
4 4 526368 530688
4 4 526384 530688
4 4 526400 530688
4 3 526416 530688
4 4 526432 530696
4 4 526448 530696
4 4 526464 530696
4 4 526480 530696
4 4 526496 530696
4 3 526512 530696
4 4 526528 530704
4 4 526544 530704
4 4 526560 530704
4 4 526576 530704
4 4 526592 530704
4 4 526608 530704
4 3 526624 530704
4 4 526640 530712
4 4 526656 530712
4 4 526672 530712
4 4 526688 530712
4 4 526704 530712
4 4 526720 530712
4 4 526736 530712
4 1 526752 530712
4 2 526768 530736
4 3 526784 530752
4 4 526800 530760
4 2 526816 530760
4 3 526832 530776
4 4 526848 530784
4 3 526864 530784
4 4 526880 530792
4 4 526896 530792
4 2 526912 530792
4 3 526928 530808
4 4 526944 530816
4 3 526960 530816
4 4 526976 530824
4 4 526992 530824
4 3 527008 530824
4 4 527024 530832
4 4 527040 530832
4 4 527056 530832
4 2 527072 530832
4 3 527088 530848
4 4 527104 530856
4 3 527120 530856
4 4 527136 530864
4 4 527152 530864
4 3 527168 530864
4 4 527184 530872
4 4 527200 530872
4 4 527216 530872
4 3 527232 530872
4 4 527248 530880
4 4 527264 530880
4 4 527280 530880
4 4 527296 530880
4 2 527312 530880
4 3 527328 530896
4 4 527344 530904
4 3 527360 530904
4 4 527376 530912
4 4 527392 530912
4 3 527408 530912
4 4 527424 530920
4 4 527440 530920
4 4 527456 530920
4 3 527472 530920
4 4 527488 530928
4 4 527504 530928
4 4 527520 530928
4 4 527536 530928
4 3 527552 530928
4 4 527568 530936
4 4 527584 530936
4 4 527600 530936
4 4 527616 530936
4 4 527632 530936
4 2 527648 530936
4 3 527664 530952
4 4 527680 530960
4 3 527696 530960
4 4 527712 530968
4 4 527728 530968
4 3 527744 530968
4 4 527760 530976
4 4 527776 530976
4 4 527792 530976
4 3 527808 530976
4 4 527824 530984
4 4 527840 530984
4 4 527856 530984
4 4 527872 530984
4 3 527888 530984
4 4 527904 530992
4 4 527920 530992
4 4 527936 530992
4 4 527952 530992
4 4 527968 530992
4 3 527984 530992
4 4 528000 531000
4 4 528016 531000
4 4 528032 531000
4 4 528048 531000
4 4 528064 531000
4 4 528080 531000
4 2 528096 531000
4 3 528112 531016
4 4 528128 531024
4 3 528144 531024
4 4 528160 531032
4 4 528176 531032
4 3 528192 531032
4 4 528208 531040
4 4 528224 531040
4 4 528240 531040
4 3 528256 531040
4 4 528272 531048
4 4 528288 531048
4 4 528304 531048
4 4 528320 531048
4 3 528336 531048
4 4 528352 531056
4 4 528368 531056
4 4 528384 531056
4 4 528400 531056
4 4 528416 531056
4 3 528432 531056
4 4 528448 531064
4 4 528464 531064
4 4 528480 531064
4 4 528496 531064
4 4 528512 531064
4 4 528528 531064
4 3 528544 531064
4 4 528560 531072
4 4 528576 531072
4 4 528592 531072
4 4 528608 531072
4 4 528624 531072
4 4 528640 531072
4 4 528656 531072
4 2 528672 531072
4 3 528688 531088
4 4 528704 531096
4 3 528720 531096
4 4 528736 531104
4 4 528752 531104
4 3 528768 531104
4 4 528784 531112
4 4 528800 531112
4 4 528816 531112
4 3 528832 531112
4 4 528848 531120
4 4 528864 531120
4 4 528880 531120
4 4 528896 531120
4 3 528912 531120
4 4 528928 531128
4 4 528944 531128
4 4 528960 531128
4 4 528976 531128
4 4 528992 531128
4 3 529008 531128
4 4 529024 531136
4 4 529040 531136
4 4 529056 531136
4 4 529072 531136
4 4 529088 531136
4 4 529104 531136
4 3 529120 531136
4 4 529136 531144
4 4 529152 531144
4 4 529168 531144
4 4 529184 531144
4 4 529200 531144
4 4 529216 531144
4 4 529232 531144
4 3 529248 531144
4 4 529264 531152
4 4 529280 531152
4 4 529296 531152
4 4 529312 531152
4 4 529328 531152
4 4 529344 531152
4 4 529360 531152
4 4 529376 531152
3 0 529392 531152
3 1 529400 531164
3 2 529408 531172
3 3 529416 531176
3 1 529424 531176
3 2 529432 531184
3 3 529440 531188
3 2 529448 531188
3 3 529456 531192
3 3 529464 531192
3 1 529472 531192
3 2 529480 531200
3 3 529488 531204
3 2 529496 531204
3 3 529504 531208
3 3 529512 531208
3 2 529520 531208
3 3 529528 531212
3 3 529536 531212
3 3 529544 531212
3 1 529552 531212
3 2 529560 531220
3 3 529568 531224
3 2 529576 531224
3 3 529584 531228
3 3 529592 531228
3 2 529600 531228
3 3 529608 531232
3 3 529616 531232
3 3 529624 531232
3 2 529632 531232
3 3 529640 531236
3 3 529648 531236
3 3 529656 531236
3 3 529664 531236
3 1 529672 531236
3 2 529680 531244
3 3 529688 531248
3 2 529696 531248
3 3 529704 531252
3 3 529712 531252
3 2 529720 531252
3 3 529728 531256
3 3 529736 531256
3 3 529744 531256
3 2 529752 531256
3 3 529760 531260
3 3 529768 531260
3 3 529776 531260
3 3 529784 531260
3 2 529792 531260
3 3 529800 531264
3 3 529808 531264
3 3 529816 531264
3 3 529824 531264
3 3 529832 531264
3 1 529840 531264
3 2 529848 531272
3 3 529856 531276
3 2 529864 531276
3 3 529872 531280
3 3 529880 531280
3 2 529888 531280
3 3 529896 531284
3 3 529904 531284
3 3 529912 531284
3 2 529920 531284
3 3 529928 531288
3 3 529936 531288
3 3 529944 531288
3 3 529952 531288
3 2 529960 531288
3 3 529968 531292
3 3 529976 531292
3 3 529984 531292
3 3 529992 531292
3 3 530000 531292
3 2 530008 531292
3 3 530016 531296
3 3 530024 531296
3 3 530032 531296
3 3 530040 531296
3 3 530048 531296
3 3 530056 531296
3 1 530064 531296
3 2 530072 531304
3 3 530080 531308
3 2 530088 531308
3 3 530096 531312
3 3 530104 531312
3 2 530112 531312
3 3 530120 531316
3 3 530128 531316
3 3 530136 531316
3 2 530144 531316
3 3 530152 531320
3 3 530160 531320
3 3 530168 531320
3 3 530176 531320
3 2 530184 531320
3 3 530192 531324
3 3 530200 531324
3 3 530208 531324
3 3 530216 531324
3 3 530224 531324
3 2 530232 531324
3 3 530240 531328
3 3 530248 531328
3 3 530256 531328
3 3 530264 531328
3 3 530272 531328
3 3 530280 531328
3 2 530288 531328
3 3 530296 531332
3 3 530304 531332
3 3 530312 531332
3 3 530320 531332
3 3 530328 531332
3 3 530336 531332
3 3 530344 531332
3 1 530352 531332
3 2 530360 531340
3 3 530368 531344
3 2 530376 531344
3 3 530384 531348
3 3 530392 531348
3 2 530400 531348
3 3 530408 531352
3 3 530416 531352
3 3 530424 531352
3 2 530432 531352
3 3 530440 531356
3 3 530448 531356
3 3 530456 531356
3 3 530464 531356
3 2 530472 531356
3 3 530480 531360
3 3 530488 531360
3 3 530496 531360
3 3 530504 531360
3 3 530512 531360
3 2 530520 531360
3 3 530528 531364
3 3 530536 531364
3 3 530544 531364
3 3 530552 531364
3 3 530560 531364
3 3 530568 531364
3 2 530576 531364
3 3 530584 531368
3 3 530592 531368
3 3 530600 531368
3 3 530608 531368
3 3 530616 531368
3 3 530624 531368
3 3 530632 531368
3 2 530640 531368
3 3 530648 531372
3 3 530656 531372
3 3 530664 531372
3 3 530672 531372
3 3 530680 531372
3 3 530688 531372
3 3 530696 531372
3 3 530704 531372
3 1 530712 531372
3 2 530720 531380
3 3 530728 531384
3 2 530736 531384
3 3 530744 531388
3 3 530752 531388
3 2 530760 531388
3 3 530768 531392
3 3 530776 531392
3 3 530784 531392
3 2 530792 531392
3 3 530800 531396
3 3 530808 531396
3 3 530816 531396
3 3 530824 531396
3 2 530832 531396
3 3 530840 531400
3 3 530848 531400
3 3 530856 531400
3 3 530864 531400
3 3 530872 531400
3 2 530880 531400
3 3 530888 531404
3 3 530896 531404
3 3 530904 531404
3 3 530912 531404
3 3 530920 531404
3 3 530928 531404
3 2 530936 531404
3 3 530944 531408
3 3 530952 531408
3 3 530960 531408
3 3 530968 531408
3 3 530976 531408
3 3 530984 531408
3 3 530992 531408
3 2 531000 531408
3 3 531008 531412
3 3 531016 531412
3 3 531024 531412
3 3 531032 531412
3 3 531040 531412
3 3 531048 531412
3 3 531056 531412
3 3 531064 531412
3 2 531072 531412
3 3 531080 531416
3 3 531088 531416
3 3 531096 531416
3 3 531104 531416
3 3 531112 531416
3 3 531120 531416
3 3 531128 531416
3 3 531136 531416
3 3 531144 531416
2 0 531152 531416
2 1 531156 531420
2 2 531160 531422
2 1 531164 531422
2 2 531168 531424
2 2 531172 531424
2 1 531176 531424
2 2 531180 531426
2 2 531184 531426
2 2 531188 531426
2 1 531192 531426
2 2 531196 531428
2 2 531200 531428
2 2 531204 531428
2 2 531208 531428
2 1 531212 531428
2 2 531216 531430
2 2 531220 531430
2 2 531224 531430
2 2 531228 531430
2 2 531232 531430
2 1 531236 531430
2 2 531240 531432
2 2 531244 531432
2 2 531248 531432
2 2 531252 531432
2 2 531256 531432
2 2 531260 531432
2 1 531264 531432
2 2 531268 531434
2 2 531272 531434
2 2 531276 531434
2 2 531280 531434
2 2 531284 531434
2 2 531288 531434
2 2 531292 531434
2 1 531296 531434
2 2 531300 531436
2 2 531304 531436
2 2 531308 531436
2 2 531312 531436
2 2 531316 531436
2 2 531320 531436
2 2 531324 531436
2 2 531328 531436
2 1 531332 531436
2 2 531336 531438
2 2 531340 531438
2 2 531344 531438
2 2 531348 531438
2 2 531352 531438
2 2 531356 531438
2 2 531360 531438
2 2 531364 531438
2 2 531368 531438
2 1 531372 531438
2 2 531376 531440
2 2 531380 531440
2 2 531384 531440
2 2 531388 531440
2 2 531392 531440
2 2 531396 531440
2 2 531400 531440
2 2 531404 531440
2 2 531408 531440
2 2 531412 531440
1 0 531416 531440
1 1 531418 531441
1 1 531420 531441
1 1 531422 531441
1 1 531424 531441
1 1 531426 531441
1 1 531428 531441
1 1 531430 531441
1 1 531432 531441
1 1 531434 531441
1 1 531436 531441
1 1 531438 531441
0 0 531440 531441
